2016-10-25T03:43:48.000Z,63.1002,-150.7487,112.1,1.3,,ak14264452,92km NNW of Talkeetna Alaska,0.5,0.7,
2016-10-25T03:40:47.390Z,38.828,-122.8055,0.77,1.44,0.005823,nc72717186,7km W of Cobb California,0.1,0.19,0.127
2016-10-25T03:36:55.700Z,18.385,-64.4123,10,3.1,0.19583273,pr16299005,21km E of Road Town British Virgin Islands,5.8,1.8,0
2016-10-25T03:26:36.290Z,34.0295,-117.2273333,17.07,0.77,0.08863,ci37510951,4km SE of Loma Linda CA,0.21,0.43,0.118
2016-10-25T03:22:51.600Z,38.8083333,-122.8118333,2,1.37,0.01292,nc72717181,5km NW of The Geysers California,0.24,0.29,0.102
2016-10-25T03:08:41.000Z,61.9479,-151.1368,82.4,2.4,,ak14264442,62km WNW of Willow Alaska,0.2,0.3,
2016-10-25T02:48:53.900Z,33.5316667,-116.5328333,14.93,0.49,0.06859,ci37510943,13km E of Anza CA,0.32,0.45,0.192
2016-10-25T02:43:10.000Z,59.6647,-153.0855,102.4,1.5,,ak14291288,71km W of Anchor Point Alaska,0.8,0.8,
2016-10-25T02:42:50.480Z,35.8158333,-84.0938333,3.32,2.7,0.1557,se60163236,4km W of Louisville Tennessee,0.41,1.25,0.123
2016-10-25T02:30:27.050Z,38.8274994,-122.8061676,-0.64,0.77,0.00511,nc72717166,7km W of Cobb California,0.35,0.92,0.02
2016-10-25T02:28:57.530Z,38.827,-122.8076667,0.39,2.48,0.004061,nc72717161,7km W of Cobb California,0.08,0.15,0.231
2016-10-25T02:26:03.890Z,38.8285,-122.8075,-0.11,2.04,0.00548,nc72717131,7km W of Cobb California,0.1,0.21,0.226
2016-10-25T02:25:27.450Z,38.829,-122.8081667,-0.17,1.86,0.005792,nc72717141,7km W of Cobb California,0.1,0.26,0.26
2016-10-25T02:25:17.580Z,38.8301667,-122.8085,0.1,0.82,0.006873,nc72717156,7km W of Cobb California,0.14,0.33,0.097
2016-10-25T02:23:43.050Z,44.8176667,-111.539,10.33,0.78,0.079,mb80186089,38km WNW of West Yellowstone Montana,2.35,1.82,0.157
2016-10-25T02:14:54.000Z,54.1201,-165.9985,6.1,1.6,,ak14264438,14km W of Akutan Alaska,0.2,0.1,
2016-10-25T02:10:20.000Z,44.7891667,-111.5115,6.73,-0.07,0.071,mb80186219,35km WNW of West Yellowstone Montana,0.91,1,0.078
2016-10-25T02:10:12.300Z,18.7408,-67.898,30,3.1,0.5111414,pr16299000,56km ENE of Punta Cana Dominican Republic,6.6,19,0
2016-10-25T02:06:20.000Z,61.1493,-140.048,9.4,1.2,,ak14264434,144km WNW of Haines Junction Canada,0.2,0.2,
2016-10-25T02:05:40.000Z,63.4264,-150.1808,116.9,1.3,,ak14264433,61km W of Cantwell Alaska,0.6,0.5,
2016-10-25T01:53:09.820Z,37.2193333,-121.4861667,4.87,1.01,0.1251,nc72717126,17km ENE of Morgan Hill California,0.25,1.21,0.202
2016-10-25T01:51:49.000Z,63.0336,-151.5279,0.4,0.8,,ak14291284,107km NW of Talkeetna Alaska,0.4,16.7,
2016-10-25T01:45:02.920Z,38.7818333,-122.7261667,1.98,0.59,0.00837,nc72717116,2km E of The Geysers California,0.29,0.48,
2016-10-25T01:31:00.030Z,37.4083333,-121.7568333,6.54,1.33,0.03666,nc72717111,6km ENE of East Foothills California,0.18,0.41,0.229
2016-10-25T01:30:05.000Z,59.9402,-152.657,103.5,1.6,,ak14264431,49km WNW of Anchor Point Alaska,0.5,0.3,
2016-10-25T01:29:22.580Z,38.7448333,-122.6885,0.82,1.54,0.00611,nc72717106,6km W of Middletown California,0.24,0.18,0.277
2016-10-25T01:28:02.780Z,38.7491667,-122.6935,0.86,1.86,0.002325,nc72717101,6km W of Middletown California,0.19,0.12,0.235
2016-10-25T01:19:32.150Z,38.7466667,-122.6943333,0.91,1.94,0.004644,nc72717096,6km W of Middletown California,0.21,0.15,0.268
2016-10-25T01:02:22.000Z,65.4223,-144.6621,7.8,1,,ak14264427,5km SSE of Circle Hot Springs Station Alaska,0.4,0.3,
2016-10-25T00:57:29.000Z,63.011,-150.3488,89.9,1.3,,ak14264426,77km N of Talkeetna Alaska,0.4,0.7,
2016-10-25T00:43:36.000Z,55.2614,-159.8068,6.4,2.1,,ak14291280,44km E of Sand Point Alaska,1,0.9,
2016-10-25T00:38:06.280Z,19.375,-155.2443333,27.619,2.57,0.003794,hv61456671,6km S of Volcano Hawaii,0.42,0.48,0.155
2016-10-25T00:36:23.330Z,37.372,-118.3678333,5.44,0.39,0.0713,nc72717086,2km ENE of Bishop California,0.44,0.97,0.18
2016-10-25T00:28:45.000Z,63.0305,-151.5036,1.3,1.3,,ak14264423,106km NW of Talkeetna Alaska,0.2,0.3,
2016-10-25T00:14:50.540Z,35.9015,-120.4358333,10.13,0.61,0.01242,nc72717076,27km SSW of Coalinga California,0.39,0.33,0.248
2016-10-25T00:12:37.870Z,-26.9401,-176.3834,35.41,4.2,2.671,us100072q3,297km NNE of Raoul Island New Zealand,12.1,11.9,0.199
2016-10-25T00:04:53.000Z,61.9182,-144.0479,3.9,0.4,,ak14291278,49km NNE of Chitina Alaska,0.7,0.3,
2016-10-24T23:53:58.000Z,60.4789,-147.3382,7.3,1.1,,ak14264421,80km ESE of Whittier Alaska,0.5,0.9,
2016-10-24T23:49:12.000Z,63.6567,-148.8211,17.8,1.1,,ak14264420,23km SSE of Healy Alaska,0.5,0.2,
2016-10-24T23:30:00.710Z,-2.6056,29.0218,10,4.7,2.627,us20007gih,18km SE of Cyangugu Rwanda,11.5,1.9,0.086
2016-10-24T23:26:05.500Z,19.2975,-65.2368,34,2.4,0.98455355,pr16298009,110km NNW of Charlotte Amalie U.S. Virgin Islands,5.2,30.3,0
2016-10-24T23:15:30.300Z,36.7319,-98.733,3.297,2.5,,us20007gig,10km SW of Alva Oklahoma,1.6,6,
2016-10-24T23:12:44.860Z,39.8826667,-120.6726667,11.26,1.63,0.0811,nc72717066,19km WNW of Portola California,0.43,0.8,0.196
2016-10-24T23:10:06.000Z,60.1318,-141.3358,0,1.1,,ak14264116,61km E of Cape Yakataga Alaska,1.4,,
2016-10-24T22:57:18.000Z,19.4361,-64.5402,24,2.1,1.11930084,pr16298008,113km N of Road Town British Virgin Islands,3.1,21.8,0
2016-10-24T22:55:19.200Z,19.336,-65.2362,6,2.5,1.02318111,pr16298007,114km NNW of Charlotte Amalie U.S. Virgin Islands,8.4,7.8,0
2016-10-24T22:42:22.000Z,69.4189,-143.7015,0.9,1.4,,ak14264114,79km S of Kaktovik Alaska,0.7,0.8,
2016-10-24T22:32:41.850Z,36.0001667,-120.5646667,4.28,0.44,0.02455,nc72717056,24km SW of Coalinga California,0.27,0.56,0.094
2016-10-24T22:29:32.000Z,61.5579,-146.3531,22.4,1.9,,ak14264096,47km N of Valdez Alaska,0.4,0.4,
2016-10-24T22:28:29.000Z,63.0494,-143.8173,5.5,2.2,,ak14264093,52km SW of Tok Alaska,0.3,0.3,
2016-10-24T22:13:05.590Z,36.0291667,-117.8105,1.68,0.77,0.03688,ci37510863,12km E of Coso Junction CA,0.13,0.24,0.103
2016-10-24T22:10:24.350Z,38.5795,-118.4763,0.5,0.6,0.061,nn00564418,14km ENE of Hawthorne Nevada,,51.8,0.38
2016-10-24T21:54:01.000Z,63.1911,-152.0492,4.6,1.1,,ak14263779,138km NW of Talkeetna Alaska,0.3,0.3,
2016-10-24T21:52:38.920Z,36.2423333,-120.4745,10.09,1.11,0.09744,nc72717046,15km NW of Coalinga California,0.39,0.6,0.023
2016-10-24T21:49:30.000Z,60.2155,-153.0016,114.9,2.1,,ak14263774,33km SSW of Redoubt Volcano Alaska,0.4,0.4,
2016-10-24T21:45:16.000Z,54.1882,-165.0751,75.6,2.1,,ak14263773,45km E of Akutan Alaska,4.7,0.8,
2016-10-24T21:43:18.170Z,35.6818333,-121.2513333,11.04,1.17,0.03169,nc72717041,6km NW of San Simeon California,0.63,0.26,0.117
2016-10-24T21:43:12.540Z,0.0092,125.2239,71.3,4.3,2.272,us100072pq,121km SE of Modayag Indonesia,7.5,7.8,0.107
2016-10-24T21:42:33.000Z,64.0001,-145.1414,0,0.5,,ak14263772,14km NNE of Deltana Alaska,0.3,24.8,
2016-10-24T21:35:11.750Z,33.4651667,-116.4428333,7.59,1.02,0.05982,ci37510831,24km ESE of Anza CA,0.26,0.88,0.135
2016-10-24T21:25:22.000Z,62.2719,-152.2632,115.1,1.8,,ak14263740,111km W of Talkeetna Alaska,0.4,0.6,
2016-10-24T21:19:42.000Z,66.5709,-147.2745,16.2,0.8,,ak14263739,88km W of Fort Yukon Alaska,0.7,0.3,
2016-10-24T21:12:32.000Z,65.4268,-144.7099,16.6,1.9,,ak14263735,4km S of Circle Hot Springs Station Alaska,0.3,0.2,
2016-10-24T21:04:47.060Z,39.795,28.6703,8,4.1,,us20007ghj,20km W of Yenice Turkey,5.9,6.9,
2016-10-24T20:52:17.680Z,40.1964,143.848,10,4.9,1.89,us20007gh8,173km ENE of Miyako Japan,6.8,1.9,0.076
2016-10-24T20:49:09.000Z,60.6707,-144.4865,12.3,1,,ak14263729,71km ENE of Cordova Alaska,1,0.9,
2016-10-24T20:47:25.490Z,38.8238333,-122.821,1.25,0.46,0.008546,nc72717026,7km NW of The Geysers California,0.14,0.25,0.17
2016-10-24T20:34:30.000Z,64.7011,-149.0382,14.9,1,,ak14263438,14km NNE of North Nenana Alaska,0.2,0.2,
2016-10-24T20:33:48.000Z,64.1438,-147.0642,5,1.7,,ak14263441,43km S of Salcha Alaska,1.2,0.4,
2016-10-24T20:23:18.933Z,37.4074,-115.5552,0,0.8,0.401,nn00564395,34km W of Alamo Nevada,,0,0.37
2016-10-24T20:22:09.150Z,35.4355,-121.038,4.27,1.07,0.05599,nc72717016,13km W of Cayucos California,0.37,0.37,0.156
2016-10-24T20:12:20.350Z,33.853,-116.7945,16.35,1.02,0.01951,ci37510799,7km S of Cabazon CA,0.21,0.45,0.16
2016-10-24T20:10:36.000Z,61.4785,-151.2556,8.7,0.8,,ak14263433,69km W of Big Lake Alaska,0.4,0.3,
2016-10-24T20:08:32.370Z,33.1906667,-116.0083333,5.49,1.48,0.09116,ci37510791,13km ENE of Ocotillo Wells CA,0.25,0.98,0.182
2016-10-24T20:05:52.600Z,38.7776667,-122.7546667,1.92,0.54,0.0111,nc72717011,0km ENE of The Geysers California,0.4,0.33,0.134
2016-10-24T20:05:42.000Z,59.5931,-153.1358,109.9,1.6,,ak14280057,76km WSW of Anchor Point Alaska,1.5,0.7,
2016-10-24T19:36:02.040Z,36.0151667,-120.5771667,4.42,0.51,0.03338,nc72717006,23km SW of Coalinga California,0.28,0.53,0.09
2016-10-24T19:25:45.000Z,53.9163,-163.9169,41.1,2.6,,ak14262970,109km SSW of False Pass Alaska,2.3,3.1,
2016-10-24T19:03:19.050Z,34.3655,-116.9101667,1.81,1.88,0.07061,ci37510767,10km SSE of Lucerne Valley CA,0.11,0.22,0.146
2016-10-24T18:48:47.000Z,62.9844,-150.4901,94.7,1,,ak14262966,76km NNW of Talkeetna Alaska,1.2,1,
2016-10-24T18:48:25.900Z,38.7888336,-122.7458344,1.06,0.74,0.009051,nc72716986,1km NE of The Geysers California,0.34,1.36,0.23
2016-10-24T18:27:47.340Z,38.7796669,-122.7541656,0.69,0.9,0.01272,nc72716981,0km NE of The Geysers California,0.27,0.51,0.11
2016-10-24T18:18:00.000Z,59.9415,-153.1622,109.8,2,,ak14262674,64km SSW of Redoubt Volcano Alaska,0.5,0.4,
2016-10-24T18:13:22.270Z,34.101,-117.3376667,2.51,0.54,0.1053,ci37510751,3km ESE of Rialto CA,0.32,0.38,0.048
2016-10-24T18:12:09.000Z,55.075,-160.2311,48.9,2.5,,ak14262673,33km SSE of Sand Point Alaska,0.6,0.6,
2016-10-24T18:08:19.390Z,33.6831667,-116.7648333,18.08,0.76,0.05064,ci37510743,8km SW of Idyllwild CA,0.21,0.32,0.13
2016-10-24T18:02:44.000Z,58.3627,-154.9803,3.1,1.2,,ak14262671,104km ESE of King Salmon Alaska,0.6,0.3,
2016-10-24T17:49:14.000Z,57.8922,-156.3596,136.7,2.9,,ak14262661,90km SSE of King Salmon Alaska,0.4,0.3,
2016-10-24T17:45:51.000Z,65.4353,-144.6844,0.6,1.5,,ak14262659,3km S of Circle Hot Springs Station Alaska,0.3,0.4,
2016-10-24T17:43:46.780Z,39.3521667,-122.8726667,7.12,2.23,0.1501,nc72716971,21km N of Upper Lake California,0.17,0.87,0.143
2016-10-24T17:41:58.000Z,59.9991,-140.0865,11.5,2.4,,ak14262651,54km NNW of Yakutat Alaska,0.3,0.1,
2016-10-24T17:39:38.000Z,60.8147,-150.526,51.2,1.4,,ak14262649,33km NNE of Sterling Alaska,0.5,0.8,
2016-10-24T17:11:59.375Z,37.7556,-116.0957,16.4,1.1,0.297,nn00564374,53km SSE of Warm Springs Nevada,,3.4,0.31
2016-10-24T17:01:35.810Z,33.3471667,-116.3511667,11.66,2.19,0.02438,ci37510727,10km NNE of Borrego Springs CA,0.13,0.47,0.208
2016-10-24T17:00:21.570Z,38.8058333,-122.7695,1.99,0.4,0.01146,nc72716961,3km NNW of The Geysers California,0.18,0.31,0.224
2016-10-24T16:59:04.610Z,38.7921667,-122.7225,2.99,0.66,0.00472,nc72716956,3km S of Cobb California,0.32,0.35,
2016-10-24T16:57:51.000Z,63.1426,-150.8648,129.2,2.2,,ak14262631,99km NNW of Talkeetna Alaska,0.3,0.4,
2016-10-24T16:53:20.590Z,35.3356667,-118.5068333,8.14,1.4,0.08313,ci37510719,23km NNW of Tehachapi CA,0.27,0.51,0.128
2016-10-24T16:47:11.340Z,40.7416667,-121.5188333,11.2,1.96,0.08629,nc72716951,19km SE of Burney California,0.69,1.22,0.245
2016-10-24T16:46:35.000Z,60.0579,-139.3216,9,1.1,,ak14262360,61km NNE of Yakutat Alaska,0.3,0.5,
2016-10-24T16:44:43.560Z,19.3975,-155.2683333,15.418,1.25,0.06886,hv61456236,4km SW of Volcano Hawaii,0.48,0.45,0.151
2016-10-24T16:38:47.850Z,19.4246667,-155.6053333,2.692,0.57,0.02713,hv61456231,27km E of Honaunau-Napoopoo Hawaii,0.46,0.7,0.112
2016-10-24T16:38:17.800Z,37.3665,-118.374,4.27,0.41,0.07567,nc72716946,1km E of Bishop California,0.31,1.21,0.549
2016-10-24T16:35:35.500Z,40.7326667,-121.5251667,6.33,2.64,0.09648,nc72716941,20km SE of Burney California,0.28,1.2,0.226
2016-10-24T16:24:56.000Z,63.895,-150.8798,12.6,0.8,,ak14262357,94km W of Healy Alaska,0.4,1.3,
2016-10-24T16:16:40.390Z,40.7338333,-121.5258333,7.4,2.42,0.09574,nc72716936,20km SE of Burney California,0.29,1.25,0.281
2016-10-24T16:13:37.030Z,53.526,87.32,15.01,4.2,1.544,us20007ge9,5km E of Kaltan Russia,10.9,6.1,0.159
2016-10-24T16:10:27.000Z,59.9267,-139.7205,0,1,,ak14262352,42km N of Yakutat Alaska,1.1,,
2016-10-24T16:09:58.390Z,38.8235,-122.8275,0.95,0.21,0.005894,nc72716921,8km NW of The Geysers California,0.18,0.26,
2016-10-24T16:08:01.710Z,-23.8812,-179.6487,491.99,4.3,6.472,us100072pt,South of the Fiji Islands,18.5,16.8,0.116
2016-10-24T16:00:40.000Z,61.3898,-141.1256,6.5,1,,ak14262345,163km NNE of Cape Yakataga Alaska,0.2,0.3,
2016-10-24T15:57:21.000Z,59.7495,-153.1259,102.3,2.4,,ak14262337,72km W of Anchor Point Alaska,0.3,0.3,
2016-10-24T15:52:34.000Z,60.9473,-147.4271,4,1.5,,ak14262066,61km WSW of Valdez Alaska,0.3,0.3,
2016-10-24T15:34:59.000Z,60.1449,-153.1469,110.5,1.7,,ak14262065,44km SSW of Redoubt Volcano Alaska,0.7,0.5,
2016-10-24T15:32:49.000Z,59.8111,-153.3203,112.9,1.6,,ak14280039,81km SSW of Redoubt Volcano Alaska,0.8,0.6,
2016-10-24T15:30:29.880Z,19.4071674,-155.2850037,9.54,1.58,0.01047,hv61456141,5km WSW of Volcano Hawaii,0.42,0.55,0.07
2016-10-24T15:28:13.000Z,61.0675,-152.3917,111.9,1.5,,ak14262063,67km NNE of Redoubt Volcano Alaska,0.6,0.6,
2016-10-24T15:24:42.704Z,41.935,-119.616,7.8,2,0.132,nn00564354,66km ESE of Lakeview Oregon,,6.8,0.58
2016-10-24T15:21:02.780Z,-11.6846,-76.9259,72.8,4.4,0.312,us20007gdz,32km NW of Santa Eulalia Peru,14.4,8.3,0.267
2016-10-24T15:11:29.000Z,61.3318,-141.0039,11,1.1,,ak14262058,161km NNE of Cape Yakataga Alaska,0.3,0.3,
2016-10-24T15:11:14.000Z,65.1315,-146.7768,7.1,1.4,,ak14262056,50km NNE of North Pole Alaska,0.3,0.5,
2016-10-24T15:06:50.423Z,38.0202,-118.6569,2.4,0.7,0.075,nn00564368,49km NNE of Mammoth Lakes California,,10,0.09
2016-10-24T14:55:03.000Z,61.1099,-148.9697,22.4,1.1,,ak14262054,40km NNW of Whittier Alaska,0.4,0.7,
2016-10-24T14:53:30.485Z,39.8951,-120.4387,11.5,0.1,0.067,nn00564367,9km NNE of Portola California,,2.2,0.31
2016-10-24T14:52:16.580Z,37.9465,-122.1425,6.54,1.48,0.06669,nc72716911,7km W of Pleasant Hill California,0.2,0.59,0.163
2016-10-24T14:44:11.770Z,46.4013,7.5044,13.41,4.4,0.147,us20007gdv,7km SE of Lenk Switzerland,5.3,3.6,0.268
2016-10-24T14:21:52.870Z,39.0863333,-122.4788333,-0.9,1.83,0.03573,nc72716901,17km ENE of Clearlake Oaks California,0.59,0.61,0.257
2016-10-24T14:16:28.060Z,40.7336667,-121.5256667,7.3,2.28,0.09582,nc72716896,20km SE of Burney California,0.23,0.96,0.163
2016-10-24T14:14:29.000Z,61.5368,-140.999,11.7,0.9,,ak14262052,181km NNE of Cape Yakataga Alaska,0.3,0.5,
2016-10-24T14:02:51.000Z,63.8967,-154.8448,3.3,1.3,,ak14262050,98km SSE of Ruby Alaska,0.9,0.8,
2016-10-24T14:01:07.000Z,62.1991,-151.1217,74.4,1.3,,ak14280032,54km WSW of Talkeetna Alaska,0.8,0.6,
2016-10-24T14:00:31.970Z,38.803833,-122.7903366,0.44,1.02,0.01206,nc72716891,4km NW of The Geysers California,0.31,0.43,0.03
2016-10-24T13:56:32.330Z,39.94,-120.4451667,9.91,1.81,0.09737,nc72716886,14km N of Portola California,0.8,0.46,0.163
2016-10-24T13:50:13.850Z,37.1573,-97.8257,4.58,2.7,0.053,us20007gdm,18km E of Anthony Kansas,1,4.9,0.175
2016-10-24T13:48:37.000Z,64.4064,-152.1809,7.8,2.2,,ak14262042,85km S of Tanana Alaska,0.3,0.2,
2016-10-24T13:44:42.380Z,39.4538,-115.6252,1.9,1.3,0.742,nn00564364,29km ESE of Eureka Nevada,,11.9,0.3
2016-10-24T13:38:07.780Z,-59.148,159.3879,10,4.5,4.667,us100072pk,Macquarie Island region,18.9,2,0.27
2016-10-24T13:34:17.400Z,19.4061667,-155.243,3.169,1.8,0.01698,hv61456056,2km SSW of Volcano Hawaii,0.26,0.19,0.222
2016-10-24T13:30:31.020Z,19.4148331,-155.2828369,10.4,2.54,0.003055,hv61456051,5km WSW of Volcano Hawaii,0.47,0.55,0.11
2016-10-24T13:25:55.020Z,37.1583,-97.8237,4.78,3.5,0.052,us20007gdi,18km E of Anthony Kansas,1.7,4.7,0.221
2016-10-24T13:21:54.000Z,64.7853,-148.0467,11.4,0.4,,ak14262041,7km SSW of Ester Alaska,0.3,0.3,
2016-10-24T13:17:55.590Z,37.641,-118.9245,4.41,0.35,0.02032,nc72716881,4km ESE of Mammoth Lakes California,0.27,0.59,0.14
2016-10-24T13:14:45.532Z,36.7905,-115.6566,0,0.8,0.277,nn00564361,70km NNE of Pahrump Nevada,,0,0.14
2016-10-24T13:14:32.000Z,58.782,-153.2285,64.6,1.8,,ak14262039,119km NNW of Kodiak Station Alaska,0.4,0.5,
2016-10-24T13:00:29.640Z,19.2286667,-155.4291667,35.609,1.75,0.06882,hv61456036,5km ENE of Pahala Hawaii,1,1.08,0.075
2016-10-24T12:59:34.488Z,40.041,-119.7185,19,0.7,0.127,nn00564357,43km N of Spanish Springs Nevada,,2.7,0
2016-10-24T12:50:23.000Z,60.4402,-141.1785,14.1,0.9,,ak14262034,80km ENE of Cape Yakataga Alaska,0.4,0.2,
2016-10-24T12:32:11.513Z,38.4005,-118.344,4.9,0.5,0.021,nn00564349,28km ESE of Hawthorne Nevada,,4.1,0.02
2016-10-24T12:32:02.000Z,63.0919,-151.5226,12.2,0.7,,ak14261770,112km NW of Talkeetna Alaska,0.7,0.5,
2016-10-24T12:06:59.630Z,33.2545,-116.4078333,4.45,1.65,0.01574,ci37510639,3km W of Borrego Springs CA,0.23,0.42,0.156
2016-10-24T11:56:45.000Z,60.0993,-151.7787,64.8,1.1,,ak14261766,36km N of Anchor Point Alaska,1.3,0.9,
2016-10-24T11:52:57.020Z,19.4036674,-155.2886658,5.31,1.5,0.01449,hv61455941,6km WSW of Volcano Hawaii,0.55,1.07,0.2
2016-10-24T11:38:56.470Z,38.8376667,-122.784,1.22,1.1,0.007716,nc72716866,5km WNW of Cobb California,0.2,0.32,0.067
2016-10-24T11:34:37.650Z,36.4971667,-121.0778333,4.06,1.36,0.01236,nc72716856,23km ENE of Soledad California,0.29,0.56,0.181
2016-10-24T11:32:33.000Z,63.547,-147.5204,0.3,1.1,,ak14261765,73km ENE of Cantwell Alaska,0.5,1.4,
2016-10-24T11:29:59.448Z,37.0469,-115.9726,2.4,0.6,0.03,nn00564345,71km ENE of Beatty Nevada,,1.7,0.67
2016-10-24T11:20:07.000Z,62.6688,-151.2046,85.3,1.3,,ak14261764,68km NW of Talkeetna Alaska,0.4,0.8,
2016-10-24T11:17:57.910Z,40.3878333,-124.5258333,21.65,2.22,0.1684,nc72716851,30km SW of Ferndale California,1.3,0.47,0.267
2016-10-24T11:13:05.500Z,19.3838333,-155.2796667,2.392,1.9,0.003308,hv61455926,6km SW of Volcano Hawaii,0.17,0.18,0.158
2016-10-24T11:03:59.340Z,44.66,-111.877,8.65,2.08,0.166,mb80186029,56km E of Lima Montana,0.35,0.79,0.286
2016-10-24T11:01:58.140Z,36.4975,-121.0776667,4.05,1.2,0.01202,nc72716846,23km ENE of Soledad California,0.28,0.58,0.088
2016-10-24T10:58:27.900Z,18.4689,-67.4131,17,2.1,0.10420457,pr16298006,22km NW of Rincon Puerto Rico,2.1,1.3,0
2016-10-24T10:54:02.950Z,19.3618333,-155.185,2.596,0.78,0.02295,hv61455911,9km SE of Volcano Hawaii,0.67,0.56,0.054
2016-10-24T10:39:46.600Z,18.884,-66.2755,45,2.7,0.47071721,pr16298005,46km N of Brenas Puerto Rico,1.7,3.6,0
2016-10-24T10:31:02.000Z,62.6522,-151.3294,14.4,1.5,,ak14261498,72km WNW of Talkeetna Alaska,0.2,0.3,
2016-10-24T10:21:11.990Z,34.1396667,-117.0068333,5.83,0.9,0.07471,ci37510631,12km SE of Running Springs CA,0.31,0.64,0.171
2016-10-24T10:20:15.800Z,36.4138,-96.8927,5.04,2,0.02,us20007gcf,11km NW of Pawnee Oklahoma,0.8,1.7,0.064
2016-10-24T10:18:08.120Z,39.5748333,-122.0308333,23.1,1.8,0.3153,nc72716831,15km ENE of Willows California,0.47,0.93,0.065
2016-10-24T10:15:47.590Z,35.7335,-121.3028333,6.19,1.11,0.03532,nc72716836,14km NW of San Simeon California,0.59,0.42,0.097
2016-10-24T10:13:21.000Z,59.3648,-153.394,5.2,0.8,,ak14261497,96km ESE of Old Iliamna Alaska,1.4,0.9,
2016-10-24T10:07:32.100Z,18.5725,-64.969,16,2.2,0.22008724,pr16298004,25km N of Charlotte Amalie U.S. Virgin Islands,1.6,1.5,0
2016-10-24T10:06:39.840Z,44.7905,-111.508,8.41,-0.12,0.069,mb80186214,35km WNW of West Yellowstone Montana,1.29,1.52,0.129
2016-10-24T10:00:55.955Z,36.8194,-116.2457,3.5,-0.1,0.083,nn00564388,46km ESE of Beatty Nevada,,3.7,0.18
2016-10-24T09:48:57.000Z,18.7507,-64.869,51,2.4,0.42669976,pr16298003,45km N of Charlotte Amalie U.S. Virgin Islands,6.4,6.3,0
2016-10-24T09:48:52.000Z,61.5477,-148.394,15,0.8,,ak14261235,30km ESE of Lazy Mountain Alaska,0.5,0.8,
2016-10-24T09:41:46.340Z,33.528,-116.7746667,11.5,0.32,0.04863,ci37510623,10km WSW of Anza CA,0.33,0.47,0.107
2016-10-24T09:40:44.400Z,19.4195,-155.2621667,3.007,0.54,0.003704,hv61455896,2km WSW of Volcano Hawaii,0.52,0.34,0.022
2016-10-24T09:40:09.000Z,63.0747,-151.4441,3.2,1.7,,ak14261231,108km NW of Talkeetna Alaska,0.2,0.3,
2016-10-24T09:22:51.000Z,63.7862,-148.9056,4.3,1.1,,ak14261229,8km SSE of Healy Alaska,0.4,0.8,
2016-10-24T09:15:00.000Z,64.634,-148.0624,23.6,0.5,,ak14261228,23km S of Ester Alaska,0.3,0.1,
2016-10-24T09:11:33.440Z,36.4445,-97.1165,5.37,1.6,0.086,us20007gc9,23km NE of Perry Oklahoma,3,3.6,0.069
2016-10-24T09:10:29.310Z,19.8471667,-155.3606667,27.375,1.79,0.1144,hv61455891,26km W of Pepeekeo Hawaii,0.68,0.97,0.042
2016-10-24T09:05:29.000Z,62.6284,-149.5432,65.8,1.1,,ak14261227,44km NE of Talkeetna Alaska,0.4,0.6,
2016-10-24T09:04:00.000Z,61.0402,-148.3776,0,1.5,,ak14261225,34km NNE of Whittier Alaska,0.7,,
2016-10-24T08:58:48.500Z,18.027,-64.1685,19,2.5,0.64768532,pr16298002,64km SE of Road Town British Virgin Islands,7.2,14.5,0
2016-10-24T08:48:37.440Z,36.8198333,-121.5473333,5.6,1.03,0.03051,nc72716821,2km SSW of San Juan Bautista California,0.29,0.39,0.312
2016-10-24T08:40:49.000Z,62.5865,-149.4443,9.7,0.9,,ak14280016,45km NE of Talkeetna Alaska,0.7,0.5,
2016-10-24T08:40:42.000Z,63.3044,-150.1007,60.5,1.6,,ak14261224,58km W of Cantwell Alaska,1,1.7,
2016-10-24T08:32:15.000Z,57.9143,-154.8929,68,1.8,,ak14261223,68km NW of Larsen Bay Alaska,1.3,0.6,
2016-10-24T08:10:47.360Z,38.7859993,-122.7354965,1.31,0.98,0.002921,nc72716816,2km ENE of The Geysers California,0.31,0.59,0.02
2016-10-24T08:07:49.620Z,19.3606667,-155.2088333,2.506,0.88,0.01449,hv61455861,8km SSE of Volcano Hawaii,0.52,0.33,0.067
2016-10-24T08:04:44.880Z,36.5455,-121.0886667,9.14,1.28,0.05144,nc72716811,25km ENE of Soledad California,0.33,0.65,0.133
2016-10-24T08:04:34.290Z,19.3693333,-155.2123333,2.746,1.48,0.00534,hv61455856,7km SSE of Volcano Hawaii,0.49,0.21,0.028
2016-10-24T08:02:53.210Z,27.9851,53.1435,10,4.3,4.085,us20007gc2,69km SW of Jahrom Iran,7.2,2,0.143
2016-10-24T07:51:23.020Z,38.8736667,-122.8356667,0.18,0.18,0.0196,nc72716806,11km S of Kelseyville California,0.22,0.76,0.117
2016-10-24T07:40:27.440Z,44.8141667,-111.5231667,11.33,0.72,0.068,mb80186024,37km WNW of West Yellowstone Montana,1.42,0.83,0.266
2016-10-24T07:40:08.390Z,44.8246667,-111.53,10.74,0.78,0.071,mb80186039,38km WNW of West Yellowstone Montana,1.36,0.51,0.138
2016-10-24T07:39:07.955Z,37.68,-114.3256,16,0.6,0.431,nn00564369,17km ENE of Caliente Nevada,,6.2,0.13
